x,y
-1.9829414648054287,0.001352653292220398
-1.97699207446155,0.0013876526509737604
-1.9710426841176707,0.0014234583200888236
-1.9650932937737917,0.0014600860459676082
-1.9591439034299127,0.0014975518065419126
-1.9531945130860335,0.001535871812716306
-1.9472451227421548,0.0015750625097659544
-1.9412957323982756,0.001615140578687483
-1.9353463420543966,0.0016561229375011042
-1.9293969517105176,0.001698026742502235
-1.9234475613666384,0.0017408693894607706
-1.9174981710227594,0.0017846685147661831
-1.9115487806788805,0.0018294419965166051
-1.9055993903350013,0.0018752079555499845
-1.8996499999911225,0.0019219847564154544
-1.8937006096472433,0.001969791008283015
-1.8877512193033643,0.002018645565789521
-1.8818018289594853,0.0020685675298191468
-1.8758524386156061,0.002119576248216255
-1.8699030482717274,0.0021716913164287724
-1.8639536579278482,0.002224932578080045
-1.8580042675839692,0.0022793201254671484
-1.8520548772400902,0.0023348742999837
-1.846105486896211,0.0023916156924650525
-1.8401560965523323,0.0024495651434539136
-1.834206706208453,0.0025087437433842785
-1.828257315864574,0.002569172832681641
-1.822307925520695,0.0026308740017774047
-1.816358535176816,0.002693869091035404
-1.810409144832937,0.002758180190588471
-1.804459754489058,0.0028238296400829722
-1.7985103641451787,0.002890840028329131
-1.7925609738013,0.002959234192855149
-1.7866115834574208,0.0030290352193629863
-1.7806621931135418,0.0031002664410836153
-1.7747128027696628,0.0031729514380297937
-1.7687634124257836,0.0032471140361441265
-1.7628140220819046,0.0033227783063403743
-1.7568646317380257,0.003399968563435916
-1.7509152413941467,0.003478709364973238
-1.7449658510502677,0.0035590255099283924
-1.7390164607063885,0.003640942037304351
-1.7330670703625095,0.003724484224607126
-1.7271176800186305,0.003809677586202707
-1.7211682896747516,0.003896547871552636
-1.7152188993308726,0.00398512106332629
-1.7092695089869934,0.0040754233753877815
-1.7033201186431144,0.0041674812506555005
-1.6973707282992354,0.004261321358832312
-1.6914213379553564,0.004356970594004433
-1.6854719476114772,0.004454456072107004
-1.6795225572675982,0.004553805128254489
-1.6735731669237193,0.004655045313933971
-1.6676237765798403,0.004758204394059439
-1.6616743862359613,0.004863310343885238
-1.655724995892082,0.004970391345776871
-1.6497756055482031,0.0050794757858373
-1.6438262152043241,0.005190592250387084
-1.6378768248604452,0.005303769522296498
-1.631927434516566,0.005419036577168039
-1.625978044172687,0.005536422579367596
-1.620028653828808,0.005655956877902732
-1.614079263484929,0.005777669002146401
-1.60812987314105,0.005901588657404651
-1.6021804827971708,0.006027745720326791
-1.5962310924532919,0.0061561702341565196
-1.5902817021094129,0.006286892403822718
-1.584332311765534,0.006419942590868458
-1.5783829214216547,0.0065553513082169884
-1.5724335310777757,0.00669314921477338
-1.5664841407338967,0.006833367109860743
-1.5605347503900178,0.006976035927489772
-1.5545853600461388,0.007121186730460589
-1.5486359697022596,0.007268850704295893
-1.5426865793583806,0.007419059151004337
-1.5367371890145016,0.0075718434826734585
-1.5307877986706226,0.0077272352148910865
-1.5248384083267434,0.00788526595999464
-1.5188890179828645,0.008045967420147536
-1.5129396276389855,0.008209371380242166
-1.5069902372951065,0.008375509700628777
-1.5010408469512275,0.008544414309669911
-1.4950914566073483,0.008716117196119923
-1.4891420662634693,0.008890650401329258
-1.4831926759195904,0.009068046011273328
-1.4772432855757114,0.009248336148405738
-1.4712938952318322,0.00943155296333584
-1.4653445048879532,0.009617728626330589
-1.4593951145440742,0.009806895318640884
-1.4534457242001952,0.009999085223652471
-1.4474963338563163,0.010194330517861729
-1.441546943512437,0.010392663361676782
-1.435597553168558,0.010594115890044218
-1.429648162824679,0.01079872020290225
-1.4236987724808001,0.011006508355460609
-1.417749382136921,0.011217512348308348
-1.411799991793042,0.011431764117349946
-1.405850601449163,0.011649295523571104
-1.399901211105284,0.011870138342634956
-1.393951820761405,0.012094324254310056
-1.3880024304175258,0.012321884831731293
-1.3820530400736468,0.012552851530495084
-1.3761036497297678,0.012787255677590544
-1.3701542593858889,0.013025128460167899
-1.3642048690420097,0.01326650091414605
-1.3582554786981307,0.013511403912661011
-1.3523060883542517,0.013759868154357268
-1.3463566980103727,0.014011924151523816
-1.3404073076664937,0.014267602218077364
-1.3344579173226145,0.014526932457394707
-1.3285085269787356,0.01478994474999672
-1.3225591366348566,0.01505666874108656
-1.3166097462909776,0.01532713382794453
-1.3106603559470984,0.015601369147182478
-1.3047109656032194,0.015879403561860427
-1.2987615752593404,0.016161265648468575
-1.2928121849154615,0.016446983683777623
-1.2868627945715825,0.01673658563156065
-1.2809134042277033,0.01703009912918994
-1.2749640138838243,0.017327551474112066
-1.2690146235399453,0.017628969610205023
-1.2630652331960663,0.01793438011402085
-1.2571158428521871,0.01824380918091768
-1.2511664525083082,0.0185572826110851
-1.2452170621644292,0.018874825795467058
-1.2392676718205502,0.019196463701586067
-1.2333182814766712,0.019522220859273517
-1.227368891132792,0.019852121346310068
-1.221419500788913,0.020186188773980873
-1.215470110445034,0.020524446272550356
-1.209520720101155,0.020866916476661026
-1.2035713297572759,0.02121362151066154
-1.197621939413397,0.021564582973868696
-1.191672549069518,0.021919821925768856
-1.185723158725639,0.022279358871163623
-1.17977376838176,0.02264321374526541
-1.1738243780378808,0.023011405898748286
-1.1678749876940018,0.023383954082759544
-1.1619255973501228,0.02376087643389795
-1.1559762070062438,0.02414219045916415
-1.1500268166623646,0.024527913020889365
-1.1440774263184856,0.024918060321648252
-1.1381280359746067,0.025312647889162133
-1.1321786456307277,0.02571169056119876
-1.1262292552868487,0.026115202470474847
-1.1202798649429695,0.026523197029568003
-1.1143304745990905,0.026935686915844255
-1.1083810842552115,0.027352684056408158
-1.1024316939113326,0.02777419961308181
-1.0964823035674534,0.028200243967419804
-1.0905329132235744,0.02863082670576684
-1.0845835228796954,0.029065956604365152
-1.0786341325358164,0.029505641614518536
-1.0726847421919374,0.029949888847820322
-1.0667353518480582,0.030398704561452338
-1.0607859615041793,0.03085209414356223
-1.0548365711603003,0.03131006209872645
-1.0488871808164213,0.03177261203350634
-1.042937790472542,0.03223974664210473
-1.0369884001286631,0.032711467692130625
-1.0310390097847841,0.033187776010479696
-1.0250896194409052,0.03366867146933798
-1.0191402290970262,0.034154152972316734
-1.013190838753147,0.03464421844072604
-1.007241448409268,0.03513886479999494
-1.001292058065389,0.03563808796624622
-0.99534266772151,0.036141882833033295
-0.9893932773776308,0.03665024325824742
-0.9834438870337519,0.03716316205120296
-0.9774944966898729,0.03768063095990892
-0.9715451063459939,0.038202640658534445
-0.9655957160021149,0.03872918073507644
-0.9596463256582357,0.03926023967923735
-0.9536969353143567,0.03979580487052093
-0.9477475449704778,0.04033586256655438
-0.9417981546265988,0.04088039789164439
-0.9358487642827196,0.04142939482557555
-0.9298993739388406,0.0419828361926588
-0.9239499835949616,0.042540703651038236
-0.9180005932510826,0.04310297768226389
-0.9120512029072037,0.043669637581138676
-0.9061018125633244,0.044240661445847373
-0.9001524222194455,0.04481602616837539
-0.8942030318755665,0.04539570742522551
-0.8882536415316875,0.045979679668439924
-0.8823042511878083,0.046567916116935726
-0.8763548608439293,0.047160388748161274
-0.8704054705000503,0.0477570682900814
-0.8644560801561714,0.048357924213498736
-0.8585066898122924,0.048962924724718616
-0.8525572994684132,0.04957203675856554
-0.8466079091245342,0.050185225971757653
-0.8406585187806552,0.050802456736647614
-0.8347091284367762,0.051423692135336
-0.828759738092897,0.05204889395416498
-0.8228103477490181,0.05267802267859906
-0.8168609574051391,0.053311037488499774
-0.8109115670612601,0.053947896253801204
-0.8049621767173811,0.05458855553059273
-0.7990127863735019,0.05523297055761597
-0.793063396029623,0.055881095253181745
-0.787114005685744,0.056532882212514256
-0.781164615341865,0.05718828270552749
-0.7752152249979858,0.057847246675040875
-0.7692658346541068,0.05850972273543936
-0.7633164443102278,0.059175658171784204
-0.7573670539663486,0.059844998939379494
-0.7514176636224699,0.060517689663800105
-0.7454682732785907,0.06119367364138654
-0.7395188829347119,0.06187289284021096
-0.7335694925908327,0.06255528790152048
-0.7276201022469535,0.0632407981416611
-0.7216707119030747,0.06392936155448786
-0.7157213215591955,0.06462091481426539
-0.7097719312153163,0.0653153932790621
-0.7038225408714376,0.06601273099464335
-0.6978731505275584,0.06671286069886641
-0.6919237601836796,0.06741571382658085
-0.6859743698398004,0.06812122051503823
-0.6800249794959212,0.06882930960981339
-0.6740755891520425,0.069539908671241
-0.6681261988081633,0.07025294398136994
-0.6621768084642845,0.07096834055143696
-0.6562274181204053,0.0716860221298638
-0.6502780277765261,0.07240591121077752
-0.6443286374326473,0.07312792904305764
-0.6383792470887681,0.0738519956399107
-0.6324298567448894,0.07457802978897322
-0.6264804664010102,0.07530594906294535
-0.620531076057131,0.07603566983075437
-0.6145816857132522,0.07676710726924973
-0.608632295369373,0.0775001753754298
-0.6026829050254938,0.07823478697919942
-0.5967335146816151,0.0789708537566591
-0.5907841243377359,0.07970828624392504
-0.5848347339938571,0.08044699385147835
-0.5788853436499779,0.0811868848790441
-0.5729359533060987,0.08192786653099689
-0.5669865629622199,0.0826698449322932
-0.5610371726183407,0.08341272514492742
-0.555087782274462,0.08415641118490981
-0.5491383919305828,0.08490080603976433
-0.5431890015867036,0.0856458116865427
-0.5372396112428248,0.08639132911035316
-0.5312902208989456,0.08713725832339937
-0.5253408305550669,0.08788349838452636
-0.5193914402111877,0.08862994741927036
-0.5134420498673085,0.08937650264040709
-0.5074926595234297,0.09012306036899574
-0.5015432691795505,0.09086951605591277
-0.4955938788356713,0.09161576430387096
-0.48964448849179254,0.09236169888991881
-0.48369509814791334,0.0931072127884148
-0.4777457078040346,0.09385219819446979
-0.4717963174601554,0.09459654654785338
-0.4658469271162762,0.09534014855735573
-0.4598975367723974,0.0960828942256001
-0.4539481464285182,0.0968246728742985
-0.44799875608463946,0.09756537316994267
-0.44204936574076026,0.09830488314992467
-0.43609997539688106,0.09904309024907738
-0.4301505850530023,0.09977988132662877
-0.4242011947091231,0.10051514269356085
-0.41825180436524434,0.10124876014036452
-0.41230241402136514,0.10198061896518276
-0.40635302367748594,0.10271060400233205
-0.4004036333336072,0.10343859965119329
-0.394454242989728,0.10416448990546326
-0.3885048526458488,0.1048881583827556
-0.38255546230197,0.10560948835454273
-0.3766060719580908,0.10632836277642795
-0.37065668161421206,0.10704466431873677
-0.36470729127033286,0.10775827539741825
-0.35875790092645365,0.10846907820524361
-0.3528085105825749,0.10917695474329261
-0.3468591202386957,0.10988178685271598
-0.34090972989481694,0.1105834562467613
-0.33496033955093774,0.11128184454305262
-0.32901094920705853,0.11197683329610977
-0.3230615588631798,0.11266830403009692
-0.3171121685193006,0.11335613827178738
-0.3111627781754218,0.11404021758373167
-0.3052133878315426,0.11472042359761744
-0.2992639974876634,0.11539663804780713
-0.29331460714378466,0.11606874280504113
-0.28736521679990545,0.1167366199102934
-0.28141582645602625,0.1174001516087652
-0.2754664361121475,0.11805922038400482
-0.2695170457682683,0.118713708992139
-0.26356765542438954,0.11936350049620192
-0.25761826508051033,0.12000847830054917
-0.25166887473663113,0.1206485261853411
-0.24571948439275237,0.12128352834108289
-0.23977009404887317,0.12191336940320649
-0.23382070370499441,0.12253793448667982
-0.2278713133611152,0.1231571092206299
-0.221921923017236,0.12377077978296408
-0.21597253267335725,0.12437883293497616
-0.21002314232947805,0.12498115605592208
-0.2040737519855993,0.12557763717755027
-0.1981243616417201,0.126168165018573
-0.1921749712978409,0.12675262901906265
-0.18622558095396213,0.12733091937475916
-0.18027619061008293,0.12790292707127376
-0.17432680026620373,0.12846854391817306
-0.16837740992232497,0.12902766258293025
-0.16242801957844577,0.12958017662472748
-0.156478629234567,0.13012598052809488
-0.1505292388906878,0.1306649697363715
-0.1445798485468086,0.13119704068497332
-0.13863045820292985,0.13172209083445344
-0.13268106785905065,0.1322400187033401
-0.1267316775151719,0.1327507239007371
-0.12078228717129269,0.13325410715867325
-0.11483289682741349,0.13375007036418474
-0.10888350648353473,0.13423851659111719
-0.10293411613965553,0.1347193501316327
-0.09698472579577677,0.13519247652740693
-0.09103533545189757,0.13565780260050309
-0.08508594510801837,0.13611523648390758
-0.07913655476413961,0.1365646876517144
-0.07318716442026041,0.13700606694894368
-0.06723777407638121,0.13743928662098082
-0.06128838373250245,0.13786426034262275
-0.05533899338862325,0.13828090324671805
-0.04938960304474449,0.13868913195238683
-0.04344021270086529,0.13908886459280845
-0.03749082235698609,0.13948002084256306
-0.03154143201310733,0.1398625219445147
-0.025592041669228127,0.1402362907362236
-0.01964265132534937,0.1406012516758743
-0.013693260981470168,0.140957330867709
-0.007743870637590966,0.14130445608695227
-0.0017944802937122084,0.14164255680421708
0.004154910050166993,0.14197156420937948
0.010104300394045751,0.14229141123491107
0.016053690737924953,0.1426020325786581
0.022003081081804154,0.1429033647260564
0.027952471425682912,0.14319534597177141
0.033901861769562114,0.1434779164407536
0.039851252113441316,0.14375101810869792
0.04580064245732007,0.1440145948218991
0.051750032801199275,0.14426859231649217
0.05769942314507803,0.14451295823706925
0.06364881348895723,0.14474764215466393
0.06959820383283644,0.14497259558409423
0.0755475941767152,0.14518777200065597
0.0814969845205944,0.14539312685615877
0.08744637486447315,0.1455886175942961
0.09339576520835235,0.1457742036653431
0.09934515555223156,0.14594984654017415
0.10529454589611031,0.14611550972359377
0.11124393623998952,0.1462711587669745
0.11719332658386827,0.1464167612801953
0.12314271692774748,0.1465522869428751
0.12909210727162668,0.1466777075148956
0.13504149761550543,0.1467929968462085
0.14099088795938464,0.14689813088592252
0.14694027830326384,0.14699308769066508
0.1528896686471426,0.14707784743221577
0.1588390589910218,0.14715239240440653
0.16478844933490056,0.14721670702928635
0.17073783967877976,0.14727077786254664
0.17668723002265896,0.14731459359820526
0.18263662036653772,0.14734814507254626
0.18858601071041692,0.14737142526731428
0.19453540105429568,0.14738442931216106
0.20048479139817488,0.14738715448634362
0.20643418174205408,0.1473796002196731
0.21238357208593284,0.14736176809271348
0.21833296242981204,0.1473336618362303
0.2242823527736908,0.1472952873298901
0.23023174311757,0.1472466526002103
0.2361811334614492,0.1471877678177611
0.24213052380532796,0.147118645293621
0.24807991414920716,0.14703929947508682
0.25402930449308636,0.14694974694064133
0.2599786948369651,0.1468500063941801
0.2659280851808443,0.14674009865850085
0.2718774755247231,0.14662004666805842
0.2778268658686023,0.14648987546098866
0.2837762562124815,0.14634961217040543
0.28972564655636024,0.14619928601497484
0.29567503690023944,0.14603892828877096
0.3016244272441182,0.14586857235041872
0.3075738175879974,0.14568825361152835
0.3135232079318766,0.14549800952442773
0.31947259827575536,0.14529787956919818
0.32542198861963456,0.14508790524001994
0.33137137896351376,0.14486813003083449
0.3373207693073925,0.14463859942032975
0.3432701596512717,0.1443993608562563
0.3492195499951505,0.1441504637390817
0.3551689403390297,0.14389195940499067
0.3611183306829089,0.14362390110824008
0.36706772102678764,0.14334634400287607
0.37301711137066684,0.14305934512382326
0.3789665017145456,0.14276296336735422
0.3849158920584248,0.14245725947094914
0.390865282402304,0.1421422959925552
0.39681467274618276,0.1418181372892552
0.40276406309006196,0.14148484949535606
0.4087134534339407,0.1411425004999078
0.4146628437778199,0.1407911599236628
0.4206122341216991,0.14043089909548728
0.4265616244655779,0.14006179102823582
0.4325110148094571,0.1396839103940998
0.4384604051533363,0.1392973334994426
0.44440979549721504,0.13890213825913225
0.45035918584109425,0.1384984041703841
0.456308576184973,0.13808621228612605
0.4622579665288522,0.1376656451878983
0.4682073568727314,0.13723678695830083
0.47415674721661016,0.13679972315300082
0.48010613756048937,0.13635454077231365
0.4860555279043681,0.1359013282323707
0.4920049182482473,0.13544017533588634
0.4979543085921265,0.1349711732425392
0.5039036989360053,0.13449441443898
0.5098530892798845,0.13400999270848016
0.5158024796237632,0.1335180031002358
0.5217518699676424,0.13301854189833986
0.5277012603115216,0.1325117065904379
0.5336506506554004,0.13199759583608062
0.5396000409992796,0.13147630943478814
0.5455494313431588,0.13094794829384054
0.5514988216870376,0.13041261439580876
0.5574482120309168,0.12987041076584036
0.5633976023747955,0.12932144143871577
0.5693469927186747,0.12876581142568821
0.5752963830625539,0.12820362668112356
0.5812457734064327,0.12763499406895376
0.5871951637503119,0.12706002132895902
0.5931445540941906,0.12647881704289404
0.5990939444380698,0.12589149060047222
0.605043334781949,0.1252981521652237
0.6109927251258278,0.124698912640241
0.616942115469707,0.12409388363382794
0.6228915058135858,0.12348317742506645
0.628840896157465,0.12286690692931543
0.6347902865013442,0.12224518566365734
0.6407396768452229,0.12161812771230658
0.6466890671891021,0.12098584769199415
0.6526384575329813,0.12034846071734398
0.6585878478768601,0.11970608236625449
0.6645372382207393,0.11905882864530018
0.670486628564618,0.118406815955168
0.6764360189084972,0.11775016105614176
0.6823854092523765,0.11708898103364991
0.6883347995962552,0.11642339326388974
0.6942841899401344,0.11575351537954218
0.7002335802840132,0.11507946523559164
0.7061829706278924,0.11440136087526338
0.7121323609717716,0.11371932049609326
0.7180817513156503,0.113033462416142
0.7240311416595295,0.112343905040368
0.7299805320034083,0.1116507668271719
0.7359299223472875,0.11095416625512483
0.7418793126911667,0.11025422178989455
0.7478287030350455,0.10955105185138062
0.7537780933789247,0.1088447747810718
0.7597274837228039,0.10813550880963824
0.7656768740666826,0.10742337202476936
0.7716262644105618,0.10670848233927009
0.7775756547544406,0.10599095745942723
0.7835250450983198,0.1052709148536563
0.789474435442199,0.10454847172144169
0.7954238257860777,0.1038237449625793
0.8013732161299569,0.1030968511467339
0.8073226064738357,0.10236790648332114
0.8132719968177149,0.10163702679172414
0.8192213871615941,0.10090432747185574
0.8251707775054729,0.1001699234750753
0.831120167849352,0.09943392927546986
0.8370695581932308,0.09869645884150972
0.84301894853711,0.09795762560808617
0.8489683388809892,0.09721754244894176
0.854917729224868,0.09647632164950058
0.8608671195687472,0.095734074880107
0.8668165099126264,0.09499091316968178
0.8727659002565051,0.09424694687980235
0.8787152906003843,0.09350228567921504
0.8846646809442631,0.09275703851878737
0.8906140712881423,0.09201131360690583
0.8965634616320215,0.09126521838532767
0.9025128519759003,0.09051885950549146
0.9084622423197795,0.08977234280529385
0.9144116326636582,0.089025773286338
0.9203610230075374,0.08827925509165882
0.9263104133514166,0.08753289148393152
0.9322598036952954,0.08678678482416721
0.9382091940391746,0.08604103655090117
0.9441585843830533,0.0852957471598784
0.9501079747269325,0.08455101618423973
0.9560573650708117,0.08380694217521392
0.9620067554146905,0.08306362268331781
0.9679561457585697,0.08232115424006897
0.9739055361024489,0.08157963234021395
0.9798549264463277,0.0808391514244743
0.9858043167902069,0.08009980486281323
0.9917537071340856,0.07936168493822598
0.9977030974779648,0.07862488283105402
1.003652487821844,0.07788948860382724
1.0096018781657228,0.07715559118663338
1.015551268509602,0.07642327836301716
1.0215006588534807,0.07569263675640993
1.02745004919736,0.07496375181708988
1.0333994395412391,0.07423670780967398
1.039348829885118,0.07351158780114106
1.045298220228997,0.07278847364938633
1.0512476105728759,0.07206744599230719
1.057197000916755,0.07134858423741872
1.0631463912606343,0.07063196655199919
1.069095781604513,0.06991766985376364
1.0750451719483922,0.06920576980206403
1.0809945622922714,0.06849634078961536
1.0869439526361502,0.06778945593474456
1.0928933429800294,0.06708518707416082
1.0988427333239081,0.06638360475624533
1.1047921236677873,0.06568477823485662
1.1107415140116665,0.06498877546365033
1.1166909043555453,0.06429566309090912
1.1226402946994245,0.06360550645487989
1.1285896850433033,0.06291836957961551
1.1345390753871825,0.062234315171315994
1.1404884657310617,0.061553404615167145
1.1464378560749404,0.060875697972670756
1.1523872464188196,0.06020125397946331
1.1583366367626984,0.059530130043618686
1.1642860271065776,0.058862382244429384
1.1702354174504568,0.058198065331662725
1.1761848077943355,0.057537232725285915
1.1821341981382147,0.056879936515655316
1.188083588482094,0.056226227464165064
1.1940329788259727,0.0555761550043485
1.199982369169852,0.05492976724342759
1.2059317595137307,0.05428711096430449
1.2118811498576099,0.053648231627988735
1.217830540201489,0.05301317337645482
1.2237799305453678,0.05238197903592324
1.229729320889247,0.051754690120558715
1.2356787112331258,0.05113134683657998
1.241628101577005,0.050511988086772985
1.2475774919208842,0.04989665147540248
1.2535268822647634,0.049285373313513806
1.2594762726086417,0.048678188624618854
1.265425662952521,0.04807513115075815
1.2713750532964,0.04747623335893365
1.2773244436402793,0.046881526447902985
1.2832738339841585,0.04629104035532914
1.2892232243280368,0.04570480376527794
1.295172614671916,0.04512284411605526
1.3011220050157952,0.04454518760837783
1.3070713953596744,0.04397185921386812
1.3130207857035536,0.04340288268386726
1.318970176047432,0.04283828055855733
1.3249195663913111,0.04227807417638538
1.3308689567351903,0.04172228368378227
1.3368183470790695,0.041170928045166755
1.3427677374229487,0.040624025053228485
1.348717127766828,0.040081591339481124
1.3546665181107063,0.03954364238507799
1.3606159084545855,0.039010192531881795
1.3665652987984647,0.03848125499378154
1.3725146891423439,0.037956841868246986
1.378464079486223,0.03743696414811408
1.3844134698301014,0.0369216317335925
1.3903628601739806,0.03641085344448745
1.3963122505178598,0.03590463703262832
1.402261640861739,0.03540298919449509
1.4082110312056182,0.03490591558403534
1.4141604215494965,0.03441342082566372
1.4201098118933757,0.03392550852743538
1.426059202237255,0.033442181294386725
1.432008592581134,0.03296344074203395
1.4379579829250133,0.0324892875100228
1.4439073732688916,0.03201972127592117
1.4498567636127708,0.03155474076914655
1.45580615395665,0.031094343785021572
1.4617555443005292,0.03063852719894864
1.4677049346444084,0.030187286980696993
1.4736543249882867,0.02974061820879433
1.479603715332166,0.02929851508501514
1.4855531056760451,0.028860970948959265
1.4915024960199244,0.028427978292712038
1.4974518863638036,0.027999528775579652
1.5034012767076819,0.027575613238892155
1.509350667051561,0.027156221720866663
1.5153000573954403,0.026741343471524574
1.5212494477393195,0.026330966967654648
1.5271988380831987,0.02592507992781577
1.533148228427077,0.025523669327372482
1.5390976187709562,0.02512672141355605
1.5450470091148354,0.024734221720545457
1.5509963994587146,0.024346155084560426
1.5569457898025938,0.023962505658961047
1.562895180146473,0.02358325692934717
1.5688445704903513,0.023208391728651474
1.5747939608342305,0.022837892252219716
1.5807433511781097,0.022471740072872882
1.586692741521989,0.0221099161559442
1.5926421318658681,0.02175240087428607
1.5985915222097464,0.021399174023240722
1.6045409125536256,0.021050214835568893
1.6104903028975048,0.020705501996331664
1.616439693241384,0.02036501365771905
1.6223890835852632,0.02002872745382087
1.6283384739291415,0.01969662051533433
1.6342878642730208,0.019368669484203162
1.6402372546169,0.019044850528184047
1.6461866449607792,0.01872513935533439
1.6521360353046584,0.018409511228417746
1.6580854256485367,0.018097940979221773
1.6640348159924159,0.01779040302278414
1.669984206336295,0.01748687137152279
