x,y
-1.2267230479477544,0.005425744798299182
-1.2211301550009597,0.005578923970936331
-1.215537262054165,0.005735786464911474
-1.2099443691073701,0.0058964002827823
-1.2043514761605751,0.006060834059642492
-1.1987585832137804,0.006229157049718308
-1.1931656902669856,0.006401439112239874
-1.1875727973201908,0.006577750696576368
-1.181979904373396,0.006758162826624998
-1.1763870114266013,0.006942747084443563
-1.1707941184798063,0.007131575593117005
-1.1652012255330115,0.007324720998848515
-1.1596083325862168,0.0075222564522662815
-1.154015439639422,0.007724255588937137
-1.1484225466926272,0.007930792509078967
-1.1428296537458325,0.008141941756464016
-1.1372367607990377,0.008357778296505695
-1.1316438678522427,0.008578377493522022
-1.126050974905448,0.008803815087169072
-1.1204580819586532,0.009034167168038685
-1.1148651890118584,0.009269510152414678
-1.1092722960650636,0.009509920756182861
-1.1036794031182688,0.009755475967890198
-1.0980865101714739,0.010006253020949495
-1.092493617224679,0.01026232936498609
-1.0869007242778843,0.010523782636324126
-1.0813078313310895,0.010790690627610046
-1.0757149383842948,0.011063131256572076
-1.0701220454375,0.011341182533914853
-1.0645291524907052,0.011624922530348974
-1.0589362595439102,0.011914429342756192
-1.0533433665971155,0.012209781059491253
-1.0477504736503207,0.012511055724822655
-1.042157580703526,0.012818331302514788
-1.0365646877567312,0.013131685638554916
-1.0309717948099364,0.013451196423029358
-1.0253789018631414,0.013776941151153733
-1.0197860089163466,0.014108997083462931
-1.0141931159695519,0.014447441205167782
-1.008600223022757,0.01479235018468536
-1.0030073300759623,0.015143800331351388
-0.9974144371291676,0.015501867552323908
-0.9918215441823726,0.01586662730868791
-0.9862286512355778,0.016238154570771945
-0.980635758288783,0.01661652377268831
-0.9750428653419883,0.017001808766109353
-0.9694499723951935,0.01739408277329347
-0.9638570794483987,0.01779341833937507
-0.9582641865016039,0.018199887283933916
-0.952671293554809,0.018613560651859953
-0.9470784006080142,0.019034508663530895
-0.9414855076612194,0.019462800664320604
-0.9358926147144246,0.019898505073457286
-0.9302997217676299,0.020341689332251486
-0.9247068288208351,0.020792419851714906
-0.9191139358740401,0.021250761959591725
-0.9135210429272453,0.021716779846825504
-0.9079281499804506,0.022190536513485293
-0.9023352570336558,0.022672093714175744
-0.896742364086861,0.02316151190295689
-0.8911494711400663,0.023658850177800273
-0.8855565781932713,0.02416416622460908
-0.8799636852464765,0.024677516260830538
-0.8743707922996817,0.0251989549786905
-0.868777899352887,0.02572853548808016
-0.8631850064060922,0.026266309259126496
-0.8575921134592974,0.026812326064478607
-0.8519992205125027,0.02736663392134307
-0.8464063275657077,0.02792927903330234
-0.8408134346189129,0.028500305731951125
-0.8352205416721181,0.02907975641838657
-0.8296276487253234,0.029667671504588777
-0.8240347557785286,0.030264089354729195
-0.8184418628317338,0.030869046226445162
-0.8128489698849388,0.03148257621211974
-0.807256076938144,0.032104711180206524
-0.8016631839913493,0.032735480716640564
-0.7960702910445545,0.03337491206637608
-0.7904773980977597,0.03402303007509361
-0.784884505150965,0.03467985713111927
-0.7792916122041702,0.035345413107599456
-0.7736987192573752,0.03601971530497528
-0.7681058263105804,0.03670277839380129
-0.7625129333637857,0.03739461435795409
-0.7569200404169909,0.03809523243827641
-0.7513271474701961,0.0388046390767032
-0.7457342545234014,0.03952283786091673
-0.7401413615766064,0.04024982946957791
-0.7345484686298116,0.040985611618181636
-0.7289555756830168,0.04173017900558468
-0.7233626827362221,0.042483523261254146
-0.7177697897894273,0.04324563289328578
-0.7121768968426325,0.04401649323724118
-0.7065840038958378,0.04479608640585317
-0.7009911109490428,0.04558439123964932
-0.695398218002248,0.04638138325854267
-0.6898053250554532,0.04718703461444057
-0.6842124321086585,0.048001314044920605
-0.6786195391618637,0.04882418682802421
-0.6730266462150689,0.04965561473821775
-0.6674337532682739,0.05049555600357108
-0.6618408603214792,0.05134396526420326
-0.6562479673746844,0.05220079353204545
-0.6506550744278896,0.05306598815197003
-0.6450621814810948,0.05393949276433546
-0.6394692885343001,0.05482124726899592
-0.6338763955875051,0.05571118779082398
-0.6282835026407103,0.056609246646794814
-0.6226906096939155,0.05751535231467984
-0.6170977167471208,0.058429429403396654
-0.611504823800326,0.05935139862506233
-0.6059119308535312,0.060281176768796164
-0.6003190379067365,0.061218676676317405
-0.5947261449599415,0.06216380721938263
-0.5891332520131467,0.06311647327910701
-0.5835403590663519,0.06407657572721275
-0.5779474661195572,0.06504401140924695
-0.5723545731727624,0.06601867312981052
-0.5667616802259676,0.06700044963983871
-0.5611687872791729,0.06798922562597287
-0.5555758943323781,0.06898488170206185
-0.5499830013855833,0.06998729440283061
-0.5443901084387881,0.07099633617975205
-0.5387972154919933,0.07201187539915721
-0.5332043225451986,0.07303377634261807
-0.5276114295984038,0.07406189920963466
-0.522018536651609,0.07509610012265816
-0.5164256437048143,0.07613623113447976
-0.5108327507580195,0.0771821402380132
-0.5052398578112247,0.07823367137849835
-0.49964696486442994,0.07929066446815056
-0.4940540719176352,0.08035295540327997
-0.4884611789708404,0.08142037608390258
-0.48286828602404563,0.08249275443586346
-0.47727539307725086,0.08356991443549117
-0.47168250013045565,0.08465167613680004
-0.4660896071836609,0.08573785570125524
-0.4604967142368661,0.08682826543011522
-0.45490382129007134,0.0879227137993614
-0.44931092834327657,0.08902100549722575
-0.4437180353964818,0.09012294146432404
-0.43812514244968703,0.09122831893639978
-0.43253224950289226,0.0923369314896835
-0.4269393565560975,0.09344856908886838
-0.4213464636093027,0.09456301813770239
-0.41575357066250795,0.0956800615321945
-0.4101606777157132,0.09679947871643048
-0.4045677847689184,0.09792104574099174
-0.3989748918221232,0.09904453532396879
-0.39338199887532843,0.10016971691455771
-0.38778910592853366,0.10129635675922836
-0.3821962129817389,0.10242421797044708
-0.3766033200349441,0.10355306059793801
-0.37101042708814935,0.1046826417024631
-0.3654175341413546,0.10581271543209911
-0.3598246411945598,0.10694303310098756
-0.35423174824776504,0.10807334327053167
-0.3486388553009703,0.10920339183301186
-0.3430459623541755,0.11033292209758944
-0.33745306940738073,0.11146167487866536
-0.33186017646058596,0.11258938858655962
-0.32626728351379075,0.11371579932047374
-0.320674390566996,0.11484064096369706
-0.3150814976202012,0.11596364528101599
-0.30948860467340644,0.11708454201828156
-0.3038957117266117,0.11820305900409038
-0.2983028187798169,0.11931892225353075
-0.29270992583302213,0.12043185607394405
-0.28711703288622736,0.12154158317264953
-0.2815241399394326,0.1226478247665781
-0.2759312469926378,0.1237503006937594
-0.27033835404584305,0.12484872952660417
-0.2647454610990483,0.12594282868692144
-0.2591525681522535,0.1270323145626092
-0.2535596752054583,0.12811690262595452
-0.24796678225866353,0.12919630755347747
-0.24237388931186876,0.13027024334725207
-0.236780996365074,0.13133842345763405
-0.23118810341827922,0.13240056090732574
-0.22559521047148445,0.13345636841670513
-0.22000231752468968,0.1345055585303448
-0.2144094245778949,0.13554784374464598
-0.20881653163110014,0.13658293663650992
-0.20322363868430537,0.1376105499929683
-0.1976307457375106,0.13863039694169305
-0.19203785279071584,0.1396421910823044
-0.18644495984392062,0.1406456466183945
-0.18085206689712585,0.14164047849018285
-0.17525917395033108,0.14262640250772038
-0.1696662810035363,0.14360313548455406
-0.16407338805674154,0.1445703953717672
-0.15848049510994677,0.14552790139230723
-0.152887602163152,0.14647537417551254
-0.14729470921635723,0.14741253589174902
-0.14170181626956246,0.14833911038706696
-0.1361089233227677,0.1492548233177871
-0.13051603037597292,0.15015940228492577
-0.12492313742917815,0.1510525769683665
-0.11933024448238339,0.15193407926068753
-0.11373735153558817,0.15280364340055227
-0.1081444585887934,0.15366100610557024
-0.10255156564199863,0.15450590670453715
-0.09695867269520386,0.15533808726896048
-0.09136577974840909,0.1561572927437784
-0.08577288680161432,0.15696327107718014
-0.08017999385481955,0.1577557733494351
-0.07458710090802478,0.15853455390063917
-0.06899420796123001,0.15929937045728676
-0.06340131501443524,0.16004998425757724
-0.057808422067640475,0.16078616017536593
-0.052215529120845705,0.1615076668426687
-0.046622636174050935,0.16221427677063247
-0.04102974322725572,0.16290576646888175
-0.03543685028046095,0.16358191656315457
-0.029843957333666182,0.1642425119111417
-0.024251064386871413,0.164887341716442
-0.018658171440076643,0.16551619964055145
-0.013065278493281873,0.16612888391280106
-0.007472385546487104,0.1667251974381631
-0.001879492599692334,0.1673049479028438
0.0037134003471024357,0.1678679478775843
0.009306293293897205,0.16841401491859193
0.014899186240691975,0.16894297166602568
0.020492079187486745,0.1694546459399615
0.026084972134281514,0.16994887083376498
0.03167786508107673,0.1704254848048002
0.0372707580278715,0.17088433176240603
0.04286365097466627,0.1713252611530729
0.04845654392146104,0.17174812804275455
0.05404943686825581,0.17215279319625212
0.059642329815050577,0.1725391231536099
0.06523522276184535,0.1729069903034635
0.07082811570864012,0.17325627295328433
0.07642100865543489,0.17358685539646668
0.08201390160222966,0.17389862797620464
0.08760679454902442,0.17419148714611052
0.0931996874958192,0.17446533552752708
0.09879258044261441,0.17472008196348965
0.10438547338940918,0.17495564156929624
0.10997836633620395,0.175171935779646
0.11557125928299872,0.1753688923923096
0.12116415222979349,0.17554644560829802
0.12675704517658826,0.17570453606849734
0.13234993812338303,0.17584311088674234
0.1379428310701778,0.1759621236793019
0.14353572401697257,0.1760615345907539
0.14912861696376734,0.17614131031622957
0.1547215099105621,0.1762014241200088
0.16031440285735687,0.17624185585045335
0.16590729580415164,0.17626259195126529
0.17150018875094686,0.1762636254690621
0.17709308169774163,0.17624495605726276
0.1826859746445364,0.17620658997628122
0.18827886759133117,0.1761485400900279
0.19387176053812594,0.1760708258587212
0.1994646534849207,0.17597347332801513
0.20505754643171548,0.17585651511445133
0.21065043937851025,0.17571999038724678
0.21624333232530502,0.175563944846432
0.22183622527209979,0.1753884306973559
0.22742911821889455,0.17519350662157807
0.23302201116568932,0.17497923774417048
0.2386149041124841,0.17474569559745504
0.2442077970592793,0.17449295808120402
0.24980069000607408,0.1742211094193356
0.25539358295286885,0.17393024011313737
0.2609864758996636,0.17362044689105455
0.2665793688464584,0.17329183265508175
0.27217226179325316,0.1729445064238001
0.2777651547400479,0.1725785832721037
0.2833580476868427,0.17219418426766192
0.28895094063363747,0.17179143640416697
0.29454383358043223,0.17137047253141807
0.300136726527227,0.1709314312822962
0.3057296194740218,0.17047445699668543
0.31132251242081654,0.1699996996423995
0.31691540536761176,0.1695073147331741
0.3225082983144065,0.1689974632437879
0.3281011912612013,0.16847031152237668
0.33369408420799607,0.1679260312000079
0.33928697715479084,0.16736479909758425
0.3448798701015856,0.16678679713014694
0.3504727630483804,0.16619221220865105
0.35606565599517515,0.16558123613928735
0.3616585489419699,0.16495406552042657
0.3672514418887647,0.16431090163726286
0.37284433483555945,0.16365195035423652
0.3784372277823542,0.16297742200531565
0.384030120729149,0.16228753128221868
0.3896230136759442,0.16158249712066067
0.395215906622739,0.1608625425847087
0.40080879956953375,0.16012789474932962
0.4064016925163285,0.15937878458121912
0.4119945854631233,0.15861544681799758
0.41758747840991806,0.15783811984586196
0.4231803713567128,0.1570470455757826
0.4287732643035076,0.1562424693183346
0.43436615725030236,0.15542463965725425
0.43995905019709713,0.15459380832181177
0.4455519431438919,0.15375023005809133
0.4511448360906867,0.15289416249927043
0.45673772903748144,0.1520258660349909
0.46233062198427666,0.15114560367991342
0.4679235149310714,0.15025364094154847
0.4735164078778662,0.1493502456874559
0.47910930082466097,0.14843568801190551
0.48470219377145574,0.14751024010209146
0.4902950867182505,0.1465741761039921
0.4958879796650453,0.1456277719879674
0.50148087261184,0.14467130541418524
0.5070737655586348,0.14370505559796795
0.5126666585054296,0.14272930317514917
0.5182595514522244,0.1417443300675314
0.5238524443990191,0.14075041934853322
0.5294453373458143,0.13974785510911467
0.5350382302926091,0.13873692232406906
0.5406311232394039,0.13771790671876658
0.5462240161861986,0.13669109463643753
0.5518169091329934,0.13565677290607805
0.5574098020797882,0.13461522871106352
0.563002695026583,0.13356674945855093
0.5685955879733777,0.13251162264975264
0.5741884809201725,0.13145013575116032
0.5797813738669673,0.13038257606679893
0.585374266813762,0.12930923061158692
0.5909671597605568,0.12823038598587877
0.5965600527073516,0.12714632825126446
0.6021529456541468,0.12605734280769748
0.6077458386009416,0.12496371427202364
0.6133387315477363,0.12386572635797864
0.6189316244945311,0.12276366175772288
0.6245245174413259,0.12165780202497924
0.6301174103881206,0.12054842745983695
0.6357103033349154,0.1194358169952847
0.6413031962817102,0.11832024808553242
0.646896089228505,0.11720199659618034
0.6524889821752997,0.11608133669629138
0.6580818751220945,0.11495854075242132
0.6636747680688893,0.11383387922465892
0.669267661015684,0.11270762056472602
0.6748605539624792,0.11158003111618592
0.680453446909274,0.1104513750168061
0.6860463398560688,0.10932191410311837
0.6916392328028635,0.10819190781721921
0.6972321257496583,0.10706161311584933
0.7028250186964531,0.10593128438178946
0.7084179116432479,0.10480117333760826
0.7140108045900426,0.10367152896179477
0.7196036975368374,0.10254259740730624
0.7251965904836322,0.10141462192256046
0.7307894834304269,0.10028784277489791
0.7363823763772217,0.09916249717653897
0.7419752693240165,0.09803881921305736
0.7475681622708117,0.09691703977438997
0.7531610552176065,0.09579738648840057
0.7587539481644012,0.09468008365701233
0.764346841111196,0.09356535219492307
0.7699397340579908,0.09245340957091369
0.7755326270047855,0.09134446975175917
0.7811255199515803,0.0902387431487481
0.7867184128983751,0.08913643656681633
0.7923113058451698,0.08803775315629672
0.7979041987919646,0.08694289236728554
0.8034970917387594,0.08585204990662411
0.8090899846855542,0.08476541769749218
0.8146828776323494,0.08368318384160714
0.8202757705791441,0.08260553258402227
0.8258686635259389,0.08153264428051339
0.8314615564727337,0.08046469536754404
0.8370544494195284,0.07940185833479493
0.8426473423663232,0.07834430170024316
0.848240235313118,0.07729218998777422
0.8538331282599128,0.07624568370730829
0.8594260212067075,0.07520493933742062
0.8650189141535023,0.07417010931043412
0.8706118071002971,0.07314134199996035
0.8762047000470918,0.07211878171086425
0.8817975929938866,0.07110256867162545
0.8873904859406818,0.07009283902906843
0.8929833788874766,0.06908972484543173
0.8985762718342714,0.06809335409774486
0.9041691647810661,0.06710385067948146
0.9097620577278609,0.06612133440445409
0.9153549506746557,0.06514592101291616
0.9209478436214504,0.0641777221798351
0.9265407365682452,0.06321684552529881
0.93213362951504,0.06226339462701769
0.9377265224618347,0.061317469034882305
0.9433194154086295,0.06037916428753652
0.9489123083554243,0.05944857193092444
0.954505201302219,0.05852577953876905
0.9600980942490143,0.05761087073493908
0.965690987195809,0.05670392521766076
0.9712838801426038,0.05580501878552838
0.9768767730893986,0.05491422336527006
0.9824696660361933,0.054031607041220966
0.9880625589829881,0.053157234086458435
0.9936554519297829,0.05229116499555096
0.9992483448765777,0.05143345651887406
1.0048412378233724,0.05058416169844409
1.0104341307701672,0.0497433299052222
1.016027023716962,0.048911006877838704
1.0216199166637567,0.048087234762689474
1.0272128096105515,0.04727205215535424
1.0328057025573467,0.046465494143287336
1.0383985955041415,0.04566759234973167
1.0439914884509363,0.044878374978804376
1.049584381397731,0.04409786686170634
1.0551772743445258,0.04332608950400377
1.0607701672913206,0.04256306113393291
1.0663630602381153,0.04180879675167745
1.07195595318491,0.04106330817956915
1.0775488461317049,0.04032660411316183
1.0831417390784996,0.03959869017312961
1.0887346320252944,0.03887956895793976
1.0943275249720892,0.038169240097251735
1.099920417918884,0.03746770030599343
1.1055133108656792,0.03677494343906659
1.111106203812474,0.03609096054663378
1.1166990967592687,0.0354157399299386
1.1222919897060635,0.03474926719761345
1.1278848826528582,0.03409152532242742
1.133477775599653,0.033442494698428776
1.1390706685464478,0.03280215319843647
1.1446635614932426,0.03217047623183611
1.1502564544400373,0.03154743680263597
1.155849347386832,0.03093300556773963
1.1614422403336269,0.03032715089539232
1.1670351332804216,0.02972983892375889
1.1726280262272164,0.02914103361959171
1.1782209191740116,0.028560696836948087
1.1838138121208064,0.027988788375917072
1.1894067050676012,0.02742526604131625
1.194999598014396,0.026870085701320674
1.2005924909611907,0.026323201345985932
1.2061853839079855,0.025784565145628796
1.2117782768547802,0.025254127509029552
1.217371169801575,0.02473183714142102
1.2229640627483698,0.02421764110223012
1.2285569556951645,0.023711484862538774
1.2341498486419593,0.02321331236223181
1.239742741588754,0.02272306606680039
1.2453356345355493,0.022240687023770543
1.250928527482344,0.021766114918727354
1.2565214204291388,0.021299288130905605
1.2621143133759336,0.020840143788320147
1.2677072063227284,0.0203886178224083
1.2733000992695231,0.0199446450221591
1.278892992216318,0.019508159087704337
1.2844858851631127,0.0190790926833474
1.2900787781099075,0.01865737749000722
1.2956716710567022,0.01824294425705517
1.301264564003497,0.017835722853523903
1.3068574569502918,0.017435642318668107
1.3124503498970865,0.017042630911857995
1.3180432428438817,0.016656616161787388
1.3236361357906765,0.01627752491497912
1.3292290287374713,0.015905283383571254
1.334821921684266,0.015539817192369132
1.3404148146310608,0.015181051425148358
1.3460077075778556,0.014828910670195363
1.3516006005246504,0.014483319065072862
1.3571934934714451,0.01414420034059832
1.36278638641824,0.01381147786402467
1.3683792793650347,0.013485074681413174
1.3739721723118294,0.013164913559189218
1.3795650652586242,0.012850917024872878
1.385157958205419,0.012543007406976543
1.3907508511522142,0.012241106874063146
1.396343744099009,0.011945137472959054
1.4019366370458037,0.011655021166116402
1.4075295299925985,0.01137067986812091
1.4131224229393933,0.011092035481341387
1.418715315886188,0.01081900993071826
1.4243082088329828,0.010551525197689047
1.4299011017797776,0.010289503353249508
1.4354939947265724,0.010032866590149792
1.4410868876733671,0.009781537254225658
1.446679780620162,0.00953543787486552
1.4522726735669567,0.00929449119461466
1.4578655665137514,0.009058620197918617
1.4634584594605462,0.008827748139008447
1.469051352407341,0.008601798568930943
1.4746442453541357,0.008380695361727739
1.4802371383009305,0.008164362739767601
1.4858300312477253,0.00795272529823679
1.49142292419452,0.007745708028792984
1.4970158171413157,0.007543236342388607
1.5026087100881105,0.007345236091270172
1.5082016030349052,0.007151633590160122
1.5137944959817,0.006962355636629071
1.5193873889284948,0.006777329530665772
1.5249802818752896,0.006596483093453211
