x,y
1.5388210869601826,0.007472274519065374
1.544588219264348,0.007278506662828031
1.5503553515685136,0.0070889915504608785
1.556122483872679,0.006903659183613388
1.5618896161768445,0.006722440041800836
1.567656748481009,0.00654526509979195
1.5734238807851746,0.0063720658442748615
1.57919101308934,0.006202774289809991
1.5849581453935055,0.006037322994077825
1.590725277697671,0.00587564507243082
1.5964924100018365,0.005717674211758381
1.602259542306001,0.005563344683674343
1.6080266746101666,0.005412591357036471
1.613793806914332,0.005265349709808199
1.6195609392184975,0.005121555840272278
1.625328071522663,0.004981146477607005
1.6310952038268285,0.004844058991835394
1.636862336130993,0.0047102314031581
1.6426294684351586,0.004579602390680793
1.648396600739324,0.00445211130054737
1.6541637330434895,0.004327698153489771
1.659930865347655,0.004206303651806007
1.6656979976518196,0.004087869185777707
1.671465129955985,0.003972336839538651
1.6772322622601505,0.0038596493964061806
1.682999394564316,0.003749750343686764
1.6887665268684815,0.003642583876967828
1.694533659172647,0.0035380949039075086
1.7003007914768116,0.003436229047534202
1.706067923780977,0.0033369326490677543
1.7118350560851425,0.00324015277027438
1.717602188389308,0.0031458371953669313
1.7233693206934735,0.0030539344324626507
1.729136452997639,0.0029643937146102365
1.7349035853018036,0.0028771650003980897
1.740670717605969,0.002792198974155517
1.7464378499101345,0.0027094470457589173
1.7522049822143,0.0026288613500543923
1.7579721145184655,0.0025503947459087203
1.763739246822631,0.0024740008149002055
1.7695063791267955,0.002399633859661002
1.775273511430961,0.002327248901882295
1.7810406437351265,0.0022568016799939025
1.786807776039292,0.002188248646529364
1.7925749083434575,0.0021215469651878257
1.798342040647622,0.00205665450760378
1.8041091729517875,0.001993529849835528
1.809876305255953,0.0019321322685833735
1.8156434375601185,0.0018724217371480088
1.821410569864284,0.0018143589211398776
1.8271777021684494,0.0017579051739498098
1.832944834472614,0.0017030225319913008
1.8387119667767795,0.0016496737097244844
1.844479099080945,0.0015978220944719312
1.8502462313851105,0.0015474317410359517
1.856013363689276,0.0014984673661271695
1.8617804959934414,0.0014508943426138714
1.867547628297606,0.0014046786936014826
1.8733147606017715,0.0013597870863512832
1.879081892905937,0.0013161868260475223
1.8848490252101024,0.0012738458494216006
1.890616157514268,0.0012327327182421
1.8963832898184334,0.0011928166126790964
1.902150422122598,0.0011540673245510908
1.9079175544267635,0.0011164552504626393
1.913684686730929,0.0010799513848407263
1.9194518190350944,0.0010445273128775168
1.92521895133926,0.0010101552033871845
1.9309860836434245,0.0009768078015841553
1.93675321594759,0.0009444584217899815
1.9425203482517555,0.0009130809400759445
1.948287480555921,0.0008826497868481369
1.9540546128600864,0.0008531399393817723
1.959821745164252,0.0008245269143111661
1.9655888774684165,0.0007967867600817024
1.971356009772582,0.0007698960493698816
1.9771231420767474,0.0007438318714774482
1.982890274380913,0.0007185718247052727
1.9886574066850784,0.0006940940087126307
1.9944245389892439,0.0006703770168672503
2.0001916712934085,0.000647399928591372
2.005958803597574,0.000625142301708843
2.0117259359017394,0.0006035841647981708
2.017493068205905,0.0005827060095561825
2.0232602005100704,0.0005624887831768785
2.029027332814235,0.0005429138807498175
2.0347944651184005,0.0005239631376822443
2.040561597422566,0.0005056188221490224
2.0463287297267314,0.0004878636275742111
2.052095862030897,0.0004706806651480325
2.0578629943350624,0.00045405345638279245
2.063630126639227,0.0004379659257111586
2.0693972589433924,0.000422402393130038
2.075164391247558,0.00040734756689321126
2.0809315235517234,0.00039278653625561983
2.086698655855889,0.00037870476427217983
2.0924657881600544,0.0003650880806537694
2.098232920464219,0.00035192267468294055
2.1040000527683844,0.0003391950881917518
2.10976718507255,0.00032689220860400756
2.1155343173767154,0.00031500126204402225
2.121301449680881,0.0003035098065139392
2.1270685819850463,0.0002924057251414917
2.132835714289211,0.000281677219499969
2.1386028465933764,0.0002713128030020347
2.144369978897542,0.0002613012943689529
2.1501371112017074,0.0002516318111766093
2.155904243505873,0.00024229376347966778
2.1616713758100374,0.0002332768475150557
2.167438508114203,0.0002245710394858736
2.1732056404183684,0.00021616658942675058
2.178972772722534,0.00020805401515152185
2.1847399050266993,0.00020022409628404938
2.190507037330865,0.00019266786837290133
2.1962741696350294,0.0001853766170905112
2.202041301939195,0.00017834187251735033
2.2078084342433604,0.00017155540351158793
2.213575566547526,0.0001650092121645832
2.2193426988516913,0.00015869552834253114
2.225109831155857,0.00015260680431446514
2.2308769634600214,0.00014673570946677227
2.236644095764187,0.0001410751251042884
2.2424112280683524,0.00013561813933799693
2.248178360372518,0.00013035804205925784
2.2539454926766833,0.00012528832000045838
2.259712624980848,0.00012040265188190566
2.2654797572850134,0.0001156949036447197
2.271246889589179,0.00011115912376944639
2.2770140218933443,0.00010678953868003188
2.28278115419751,0.000102580548232776
2.2885482865016753,9.852672128981566e-05
2.29431541880584,9.462279137665249e-05
2.3000825511100054,9.08636524231912e-05
2.305849683414171,8.72443545877206e-05
2.3116168157183363,8.376010016321606e-05
2.317383948022502,8.04062395653203e-05
2.3231510803266673,7.717826740131704e-05
2.328918212630832,7.407181861937714e-05
2.3346853449349974,7.108266473732796e-05
2.340452477239163,6.820671015017273e-05
2.3462196095433283,6.543998851554523e-05
2.351986741847494,6.277865921627511e-05
2.3577538741516593,6.021900389920392e-05
2.363521006455824,5.775742308937738e-05
2.3692881387599893,5.5390432878709586e-05
2.375055271064155,5.3114661688210565e-05
2.3808224033683203,5.0926847102831376e-05
2.3865895356724858,4.8823832777984074e-05
2.3923566679766504,4.6802565416767406e-05
2.398123800280816,4.486009181691881e-05
2.4038909325849813,4.299355598650699e-05
2.409658064889147,4.1200196327358496e-05
2.4154251971933123,3.94773428852133e-05
2.4211923294974778,3.782241466558887e-05
2.4269594618016423,3.623291701433187e-05
2.432726594105808,3.470643906182257e-05
2.4384937264099733,3.3240651229805664e-05
2.444260858714139,3.183330279980171e-05
2.4500279910183043,3.048221954206603e-05
2.4557951233224697,2.9185301404050246e-05
2.4615622556266343,2.794052025732825e-05
2.4673293879308,2.67459177019415e-05
2.4730965202349653,2.5599602927130433e-05
2.4788636525391308,2.4499750627408223e-05
2.4846307848432962,2.344459897294741e-05
2.4903979171474617,2.2432447633247318e-05
2.4961650494516263,2.146165585305603e-05
2.501932181755792,2.053064057952676e-05
2.5076993140599573,1.9637874639594547e-05
2.5134664463641228,1.8781884966562568e-05
2.5192335786682882,1.7961250874898512e-05
2.525000710972453,1.7174602382246435e-05
2.5307678432766183,1.642061857766798e-05
2.536534975580784,1.569802603513659e-05
2.5423021078849493,1.5005597271314942e-05
2.5480692401891147,1.4342149246658337e-05
2.55383637249328,1.370654190889394e-05
2.559603504797445,1.3097676777937955e-05
2.5653706371016103,1.2514495571321593e-05
2.5711377694057758,1.1955978869210172e-05
2.5769049017099412,1.1421144818107192e-05
2.5826720340141067,1.090904787235058e-05
2.588439166318272,1.041877757251721e-05
2.594206298622437,9.949457359865201e-06
2.5999734309266023,9.500243425954812e-06
2.6057405632307677,9.07032359660239e-06
2.6115076955349332,8.658916249332296e-06
2.6172748278390987,8.265269263506255e-06
2.6230419601432633,7.888659002321703e-06
2.6288090924474288,7.528389325882852e-06
2.6345762247515943,7.183790634563079e-06
2.6403433570557597,6.85421894188774e-06
2.646110489359925,6.539054976181871e-06
2.6518776216640907,6.2377033102393325e-06
2.6576447539682553,5.949591518283213e-06
2.6634118862724208,5.674169359500518e-06
2.6691790185765862,5.410907987448124e-06
2.6749461508807517,5.159299184638773e-06
2.680713283184917,4.918854621630328e-06
2.6864804154890827,4.689105139954101e-06
2.6922475477932473,4.469600058231201e-06
2.6980146800974127,4.259906500838894e-06
2.703781812401578,4.059608748502233e-06
2.7095489447057437,3.868307610198609e-06
2.715316077009909,3.685619815776048e-06
2.7210832093140747,3.511177428698849e-06
2.7268503416182392,3.3446272783466107e-06
2.7326174739224047,3.185630411305135e-06
2.73838460622657,3.033861561100668e-06
2.7441517385307357,2.8890086358402074e-06
2.749918870834901,2.7507722232339417e-06
2.7556860031390658,2.6188651124870136e-06
2.7614531354432312,2.4930118325600517e-06
2.7672202677473967,2.3729482063099102e-06
2.772987400051562,2.258420920033004e-06
2.7787545323557277,2.1491871079457127e-06
2.784521664659893,2.0450139511473196e-06
2.7902887969640577,1.9456782906221826e-06
2.796055929268223,1.850966253848625e-06
2.8018230615723887,1.7606728945933255e-06
2.807590193876554,1.674601845479929e-06
2.8133573261807197,1.59256498293177e-06
2.819124458484885,1.5143821040984646e-06
2.8248915907890497,1.4398806153864957e-06
2.830658723093215,1.3688952322236724e-06
2.8364258553973807,1.3012676896975064e-06
2.842192987701546,1.236846463716635e-06
2.8479601200057116,1.1754865023543871e-06
2.8537272523098762,1.1170489670425286e-06
2.8594943846140417,1.0614009832923794e-06
2.865261516918207,1.0084154006295944e-06
2.8710286492223727,9.579705614372708e-07
2.876795781526538,9.099500784110198e-07
2.8825629138307036,8.642426203377093e-07
2.888330046134868,8.20741705918024e-07
2.8940971784390337,7.793455053608296e-07
2.899864310743199,7.399566494854372e-07
2.9056314430473646,7.024820460752836e-07
2.91139857535153,6.66832703234329e-07
2.9171657076556956,6.32923559504669e-07
2.92293283995986,6.006733205111247e-07
2.9286999722640257,5.700043019055478e-07
2.934467104568191,5.408422783905595e-07
2.9402342368723566,5.131163386089516e-07
2.946001369176522,4.867587456917073e-07
2.9517685014806876,4.6170480326388445e-07
2.957535633784852,4.378927267138467e-07
2.9633027660890177,4.1526351953739935e-07
2.969069898393183,3.9376085457435263e-07
2.9748370306973486,3.7333095996072113e-07
2.980604163001514,3.539225096254683e-07
2.9863712953056787,3.3548651816615315e-07
2.992138427609844,3.179762399431587e-07
2.9979055599140096,3.013470722374207e-07
3.003672692218175,2.855564623215539e-07
3.0094398245223406,2.70563818299287e-07
3.015206956826506,2.563304235728161e-07
3.0209740891306707,2.428193548024164e-07
3.026741221434836,2.2999540322710623e-07
3.0325083537390016,2.1782499921963194e-07
3.038275486043167,2.0627613995324118e-07
3.0440426183473326,1.9531832006193007e-07
3.049809750651498,1.849224651798472e-07
3.055576882955663,1.7506086824947146e-07
