x,y
-2.8667107409448844,2.6454345928189547e-05
-2.860624396169972,2.7396365344106533e-05
-2.8545380513950596,2.8369914214113814e-05
-2.848451706620147,2.9375972207075264e-05
-2.8423653618452343,3.041554671922048e-05
-2.836279017070322,3.148967356614631e-05
-2.8301926722954094,3.259941768906301e-05
-2.824106327520497,3.374587387548125e-05
-2.8180199827455845,3.4930167494537885e-05
-2.811933637970672,3.6153455247158436e-05
-2.8058472931957597,3.7416925931251345e-05
-2.7997609484208468,3.872180122213079e-05
-2.7936746036459343,4.006933646836242e-05
-2.787588258871022,4.146082150322659e-05
-2.7815019140961095,4.2897581471990985e-05
-2.775415569321197,4.438097767518487e-05
-2.7693292245462846,4.5912408428065474e-05
-2.763242879771372,4.7493309936463166e-05
-2.7571565349964593,4.912515718919495e-05
-2.751070190221547,5.080946486722815e-05
-2.7449838454466344,5.254778826977971e-05
-2.738897500671722,5.434172425752957e-05
-2.7328111558968096,5.619291221312712e-05
-2.726724811121897,5.8103035019165386e-05
-2.7206384663469847,6.0073820053796576e-05
-2.714552121572072,6.21070402041574e-05
-2.7084657767971594,6.420451489776978e-05
-2.702379432022247,6.636811115208275e-05
-2.6962930872473345,6.85997446423103e-05
-2.690206742472422,7.090138078772431e-05
-2.6841203976975097,7.327503585655138e-05
-2.678034052922597,7.572277808962136e-05
-2.671947708147685,7.824672884290956e-05
-2.665861363372772,8.084906374911066e-05
-2.6597750185978595,8.353201389837537e-05
-2.653688673822947,8.629786703833974e-05
-2.6476023290480346,8.914896879356633e-05
-2.641515984273122,9.208772390451354e-05
-2.6354296394982097,9.511659748614475e-05
-2.629343294723297,9.823811630627944e-05
-2.6232569499483844,0.00010145487008378254
-2.617170605173472,0.00010476951280668564
-2.6110842603985596,0.00010818476407031921
-2.604997915623647,0.00011170341043553363
-2.5989115708487347,0.00011532830680707803
-2.5928252260738223,0.000119062377832194
-2.58673888129891,0.00012290861931948035
-2.580652536523997,0.0001268700996780675
-2.5745661917490845,0.00013094996137713992
-2.568479846974172,0.00013515142242582982
-2.5623935021992597,0.00013947777787349876
-2.556307157424347,0.00014393240133041277
-2.550220812649435,0.0001485187465088062
-2.544134467874522,0.0001532403487843221
-2.5380481230996095,0.0001581008267778007
-2.531961778324697,0.00016310388395738467
-2.5258754335497846,0.0001682533102608854
-2.519789088774872,0.00017355298373836
-2.5137027439999597,0.00017900687221481995
-2.5076163992250473,0.00018461903497299224
-2.501530054450135,0.00019039362445603312
-2.495443709675222,0.00019633488799008746
-2.4893573649003096,0.00020244716952656552
-2.483271020125397,0.00020873491140400852
-2.4771846753504847,0.00021520265612937986
-2.4710983305755723,0.0002218550481786278
-2.46501198580066,0.0002286968358163304
-2.4589256410257474,0.0002357328729342306
-2.4528392962508345,0.00024296812090844958
-2.446752951475922,0.00025040765047514767
-2.4406666067010097,0.0002580566436243969
-2.4345802619260972,0.00026592039551199344
-2.428493917151185,0.0002740043163889401
-2.4224075723762724,0.000282313933548303
-2.41632122760136,0.00029085489328912556
-2.4102348828264475,0.0002996329628970743
-2.4041485380515346,0.0003086540326414635
-2.398062193276622,0.00031792411778828783
-2.3919758485017097,0.0003274493606288859
-2.3858895037267973,0.0003372360325238133
-2.379803158951885,0.00034729053596151106
-2.3737168141769724,0.00035761940663131097
-2.3676304694020596,0.0003682293155103227
-2.361544124627147,0.00037912707096369796
-2.3554577798522347,0.00039031962085777944
-2.3493714350773223,0.0004018140546855875
-2.34328509030241,0.0004136176057040981
-2.3371987455274974,0.00042573765308273495
-2.331112400752585,0.00043818172406247946
-2.3250260559776725,0.00045095749612496775
-2.3189397112027597,0.0004640727991709466
-2.3128533664278472,0.0004775356177073927
-2.306767021652935,0.0004913540930426416
-2.3006806768780224,0.0005055365254887661
-2.29459433210311,0.0005200913765704981
-2.2885079873281975,0.0005350272712399077
-2.2824216425532846,0.0005503530000960595
-2.276335297778372,0.0005660775216088149
-2.2702489530034597,0.0005822099643459685
-2.2641626082285473,0.0005987596292028108
-2.258076263453635,0.0006157359916332553
-2.2519899186787224,0.0006331487038816006
-2.24590357390381,0.0006510075972139673
-2.2398172291288976,0.0006693226841484641
-2.233730884353985,0.0006881041606830565
-2.2276445395790723,0.0007073624085201254
-2.22155819480416,0.0007271079972866537
-2.2154718500292474,0.0007473516867489737
-2.209385505254335,0.0007681044290209398
-2.2032991604794225,0.000789377370764418
-2.1972128157045097,0.0008111818553809033
-2.1911264709295972,0.0008335294251930851
-2.185040126154685,0.0008564318236151462
-2.1789537813797724,0.0008799009973105248
-2.17286743660486,0.0009039490983358797
-2.1667810918299475,0.0009285884862699476
-2.160694747055035,0.0009538317303259655
-2.1546084022801226,0.0009796916114462803
-2.14852205750521,0.0010061811243777755
-2.1424357127302973,0.0010333134797266832
-2.136349367955385,0.001061102105991334
-2.1302630231804724,0.0010895606515713948
-2.12417667840556,0.0011187029867520488
-2.1180903336306476,0.0011485432056616324
-2.1120039888557347,0.0011790956282011396
-2.1059176440808223,0.0012103748019440187
-2.09983129930591,0.0012423955040046719
-2.0937449545309974,0.0012751727428739613
-2.087658609756085,0.001308721760220119
-2.0815722649811725,0.001343058032653323
-2.07548592020626,0.001378197273452241
-2.0693995754313477,0.001414155434250781
-2.0633132306564352,0.0014509487066832955
-2.0572268858815224,0.001488593523986424
-2.05114054110661,0.0015271065625557505
-2.0450541963316975,0.0015665047434554652
-2.038967851556785,0.0016068052338790927
-2.0328815067818726,0.0016480254485594565
-2.0267951620069597,0.0016901830511259234
-2.0207088172320473,0.0017332959554069807
-2.014622472457135,0.0017773823266762348
-2.0085361276822224,0.0018224605828397653
-2.00244978290731,0.0018685493955628962
-1.9963634381323976,0.0019156676913343262
-1.9902770933574851,0.0019638346524655566
-1.9841907485825725,0.002013069718023594
-1.97810440380766,0.002063392584694785
-1.9720180590327474,0.0021148232075777432
-1.965931714257835,0.0021673818009031866
-1.9598453694829225,0.0022210888386785892
-1.95375902470801,0.0022759650552554747
-1.9476726799330977,0.0023320314458172
-1.941586335158185,0.0023893092667850407
-1.9354999903832726,0.0024478200361403514
-1.92941364560836,0.0025075855336606978
-1.9233273008334475,0.002568627801067595
-1.917240956058535,0.002630969142083756
-1.9111546112836226,0.002694632122397549
-1.9050682665087102,0.0027596395695324277
-1.8989819217337978,0.0028260145726191083
-1.892895576958885,0.0028937804820682173
-1.8868092321839725,0.002962960909141122
-1.88072288740906,0.0030335797254167863
-1.8746365426341476,0.00310566106215224
-1.8685501978592352,0.0031792293095345148
-1.8624638530843227,0.0032543091158217276
-1.85637750830941,0.0033309253863710317
-1.8502911635344976,0.003409103282551248
-1.8442048187595852,0.0034888682205378467
-1.8381184739846725,0.003570245869988051
-1.83203212920976,0.00365326215259384
-1.8259457844348477,0.003737943240510608
-1.8198594396599352,0.003824315554659243
-1.8137730948850226,0.003912405762899433
-1.8076867501101102,0.004002240778071977
-1.8016004053351977,0.00409384775590797
-1.795514060560285,0.00418725409280263
